model_id,ood_feature,split,output,epistemic_std_mean,aleatoric_std_mean,MAE,RMSE,R2,PICP,MPIW,CRPS
bnn-phy-mono,alpha_base,ood,iteration1_Hcore_after,0.07656074892576017,0.10742366501950072,0.04942217696638033,0.8571724645649188,0.11722223570042811,0.9984917043740573,0.43588379943923194,0.06515327126095347
bnn-phy-mono,alpha_base,ood,iteration1_wall2,0.004978556336509949,0.005582673547205946,0.0012350198341778613,0.0015597376908393643,0.9983075294839779,1.0,0.02469187129547305,0.0018807135941265455
bnn-phy-mono,alpha_base,ood,iteration2_keff,0.00021457613592403834,0.000399020317334351,0.000275725607577087,0.0017061591712606683,0.3137039465613163,0.9894419306184012,0.0014936765509144642,0.00022857051490265831
bnn-phy-mono,alpha_base,ood,iteration2_avg_fuel_temp,1.0131633995078009,2.4262237068980435,1.646897705018025,2.1398014944741326,0.5737923030508425,0.9653092006033183,8.676460179764208,1.1977123533326242
bnn-phy-mono,alpha_base,ood,iteration2_max_fuel_temp,1.867727917607532,4.549141037967526,3.0652029317378813,3.9961018001220667,0.5794378104613367,0.9638009049773756,16.218819499200567,2.2408808731264465
bnn-phy-mono,alpha_base,ood,iteration2_max_monolith_temp,2.0665727322838845,5.176735089141539,3.458273458864856,4.483385901572013,0.579165142765393,0.9653092006033183,18.375031216728228,2.5216468317280447
bnn-phy-mono,alpha_base,ood,iteration2_max_global_stress,7.47119491121625,11.104982766922127,5.4206350222138635,7.054123190593922,0.962155472912574,0.995475113122172,44.12506174940542,4.46979189841177
bnn-phy-mono,alpha_base,ood,iteration2_monolith_new_temperature,0.26378866544730445,0.667313370323335,0.44649833146189355,0.5949195484799796,0.5667339155307962,0.9668174962292609,2.366704988896727,0.3262963564100133
bnn-phy-mono,alpha_base,ood,iteration2_Hcore_after,0.10171946089811647,0.24859797509608858,0.06913287206167623,0.8581428659899641,0.11011700080826636,0.995475113122172,0.8905521727153073,0.1115234338999426
bnn-phy-mono,alpha_base,ood,iteration2_wall2,0.005001815530948968,0.005502163892972698,0.0011076594891083077,0.0014480523117276808,0.9985125111561339,1.0,0.024567828788342023,0.0018497157566756016
bnn-phy-mono,nu,in_dist,iteration1_avg_fuel_temp,1.7518123681312714,4.287928218954923,2.8816951627103293,3.9264902912283284,0.8242671953240696,0.9596412556053812,15.271340901595742,2.0935193059194983
bnn-phy-mono,nu,in_dist,iteration1_max_fuel_temp,3.1782093136254668,7.46033283785759,5.002042883826424,6.749924783621482,0.8270485565348258,0.9600149476831091,26.751931996344535,3.6473951442467754
bnn-phy-mono,nu,in_dist,iteration1_max_monolith_temp,3.4669050364078395,8.567236441352637,5.75924642739615,7.874367404612633,0.8230241184716292,0.9555306427503737,30.46661982506709,4.204838215683419
bnn-phy-mono,nu,in_dist,iteration1_max_global_stress,7.717999885262753,13.842344497684246,7.81102891820505,10.857744285693364,0.9336871735926355,0.9816890881913304,52.335597863105946,6.066862526929292
bnn-phy-mono,nu,in_dist,iteration1_monolith_new_temperature,0.5849117604962133,1.4177717189990335,0.9609850988875288,1.369753485276446,0.8166718378202752,0.9510463378176383,5.0605390700220445,0.7040577175386336
bnn-phy-mono,nu,in_dist,iteration1_Hcore_after,0.06015388781689778,0.09384824243521762,0.029976074858400918,0.5134579966337937,0.11704776257568372,0.9981315396113603,0.36896645434760833,0.04326179247971516
bnn-phy-mono,nu,in_dist,iteration1_wall2,0.0038036395489285963,0.004412924247046857,0.001164543487403181,0.0015426981676279934,0.9954816105628792,1.0,0.019214980603207733,0.001507091476699829
bnn-phy-mono,nu,in_dist,iteration2_keff,0.00015608565810354462,0.00037032283619747907,0.00024127329943801856,0.0010466771035154657,0.3013399738803182,0.9794469357249627,0.0013250401581672117,0.00018954226895192503
bnn-phy-mono,nu,in_dist,iteration2_avg_fuel_temp,0.7661225261136625,2.420393469596813,1.743020620897569,2.282394046205954,0.6108848770888957,0.9439461883408071,8.368226847091284,1.253874462082033
bnn-phy-mono,nu,in_dist,iteration2_max_fuel_temp,1.4513726863689855,4.524203797509543,3.2515377169218107,4.249631771580648,0.6100901929384057,0.9387144992526159,15.662805056965881,2.345420804278649
bnn-phy-mono,nu,in_dist,iteration2_max_monolith_temp,1.582089467782453,5.0930955930034125,3.6405469003180295,4.770721923050079,0.6133024550746757,0.9417040358744395,17.575388597987285,2.6283492055562068
