iteration2_max_global_stress,iteration2_keff
136.42908498998506,1.1031845995870817
193.27511759927685,1.1033376000652586
169.6497401123157,1.1031117766094378
117.38246399628736,1.105532964707921
135.1148227297746,1.1040598737317229
212.58365053373112,1.1020851334838795
174.62674776425143,1.105623133652655
159.80482758049263,1.102423475591321
138.16091289721453,1.1030411112548977
214.19840160470574,1.1034693049757782
180.25585570102675,1.1028531947088398
171.17759439020998,1.1038240581742147
146.30496319955085,1.1049854150971925
110.89306339145224,1.104027368312723
132.36562051889376,1.1049841798409656
179.98592546149206,1.100585553610676
110.55736250290164,1.105797919012701
170.29899731013387,1.1038125296522756
122.65358581220403,1.1051716994596366
156.95500820838114,1.102846831369909
115.61359744536381,1.0998927159495928
137.8867444464936,1.1034799098318544
141.06132493147814,1.1024872859437196
151.35051013403142,1.0996481793071455
88.5475922096311,1.1031981041847303
163.37144646261953,1.1037266803564503
142.60306223830582,1.1024525870763822
191.4648261614309,1.104536089044204
138.28658348128062,1.1040247337460833
134.36885125187604,1.1053433700486068
138.04974456677544,1.103259551673906
231.99057213425996,1.101641042140334
145.34096352287526,1.1041219814636485
96.80817763604611,1.1048822972780699
228.9722077253895,1.105683818350957
114.61578289638136,1.10550557595329
171.29496050226211,1.1030856051084108
144.94301547136155,1.1035825827422128
144.63951383485508,1.1013136173706526
127.22436392504733,1.1027987801614465
123.16782669457139,1.1041771295620912
170.55418118528166,1.1027734846655788
185.7813654659217,1.1034981473810395
110.35276185912355,1.102478515782485
142.541721882566,1.1037493504327516
198.83920750687753,1.1004124716322454
307.24151630209985,1.102709413835474
170.95306823042736,1.1039879947320799
123.37266025391658,1.104274374755937
121.72462492867845,1.1032133094057712
189.60527841377726,1.1031251665762443
101.1046015004822,1.1030988968427382
114.15206741765302,1.1044373298613113
171.58317181192854,1.101775997756321
110.89849646399246,1.1047462939747654
131.00360773132286,1.1032261301063488
164.55369511231424,1.102632966798031
176.2482769166478,1.1037256522358898
147.2903302598089,1.1026449057802292
147.6220267067768,1.105910314563985
128.6189577272075,1.1018926169854462
113.6593676478931,1.1037125141026856
136.6612616152139,1.1029195073316929
197.33870180339903,1.1034657369627825
216.88000165913317,1.1039457142889582
199.01883461674078,1.103912501596382
233.72964043000246,1.1046678641681573
185.05347797279296,1.105127937367287
143.24014014787574,1.1024750801251613
186.36827138919202,1.1019090445250244
174.5136482239863,1.103128491904476
