iteration2_max_global_stress,iteration2_keff
148.2732,1.1036981
157.38121,1.1034099
178.0969,1.1032927
150.34796,1.1034805
141.18808,1.1040049
155.5494,1.1038662
170.38063,1.1029154
139.22635,1.1037344
137.61842,1.1030493
159.75458,1.1038587
143.0233,1.103831
117.72119,1.1038196
138.27002,1.1034555
168.07843,1.1034653
182.60771,1.1034836
139.1516,1.1031573
143.64111,1.1034753
116.32002,1.1037453
126.56995,1.1037692
141.78128,1.1034979
163.784,1.1036103
172.89734,1.1031469
150.29776,1.1037817
128.33601,1.1040461
154.16261,1.1033659
103.53211,1.1033393
177.33531,1.1032995
149.30612,1.1034588
155.40063,1.1037635
170.39377,1.1034704
169.09149,1.10317
129.801,1.1032511
156.12817,1.1031286
169.0895,1.1028826
139.77971,1.1040734
147.6064,1.1040614
146.38641,1.1032833
204.04683,1.1024835
168.20341,1.1033858
163.96942,1.1037084
134.50557,1.1032732
142.75354,1.1040708
177.46262,1.1034228
176.07898,1.1028843
141.23085,1.1040276
190.34215,1.1030732
184.08699,1.1028937
120.79466,1.1031595
126.96604,1.103707
165.20753,1.1032876
155.74544,1.1038057
148.02321,1.1039912
173.88606,1.1036156
190.48131,1.1033579
132.3308,1.1041129
114.14417,1.1039096
197.60034,1.1026459
120.6034,1.1035967
130.1619,1.1028937
146.58696,1.1031352
133.65623,1.1034374
179.15771,1.1032468
164.90958,1.1032368
138.42323,1.1039027
123.55386,1.1032423
129.70226,1.1035069
144.40381,1.1035761
155.07338,1.103769
155.14896,1.1036892
153.35881,1.1036593
148.35733,1.104109
153.93863,1.1035861
138.0504,1.1034644
141.00586,1.1037484
151.54929,1.1039199
169.62125,1.1035829
134.38297,1.103597
158.03899,1.1033438
154.86346,1.1032743
143.14575,1.102948
173.56488,1.1030663
141.6725,1.1039846
154.45132,1.1034237
174.72896,1.1030186
197.49075,1.1032927
159.22795,1.1036704
155.08841,1.1037737
157.38335,1.1039264
143.01692,1.1038929
172.15907,1.1030544
165.30098,1.103525
198.2003,1.1030334
150.51785,1.1038924
194.98515,1.1031502
151.06023,1.1035126
148.5031,1.1038861
130.24147,1.1036261
140.45305,1.1032022
158.5181,1.1034255
129.86058,1.1036214
169.45158,1.1031997
112.58486,1.1034095
118.94808,1.1034772
138.93767,1.1032541
133.09866,1.1032645
135.16365,1.10333
151.22131,1.1038927
150.16809,1.1035178
179.18388,1.1032103
172.35928,1.1030018
200.72919,1.1026095
164.81622,1.1033547
187.681,1.103376
129.30174,1.1032853
130.48537,1.1039426
167.832,1.1036577
144.4306,1.1034118
184.42604,1.1026641
186.36098,1.1026386
122.07348,1.1036037
144.66885,1.1034564
140.27025,1.1037563
128.5423,1.1039443
143.0676,1.1038007
157.74216,1.1036105
141.74577,1.103901
145.57779,1.1033105
139.35309,1.1038717
116.79779,1.1031888
127.893196,1.1028336
146.5183,1.1035376
152.86446,1.1037139
163.23964,1.1032284
132.75279,1.1038839
138.8743,1.103885
107.48218,1.103902
159.20645,1.1031872
184.27501,1.1026222
149.5181,1.1034567
202.12762,1.1026957
130.41565,1.1035628
166.73212,1.1038722
150.63661,1.1039535
127.7074,1.1035552
140.35881,1.1033155
144.4861,1.1038048
132.8044,1.1032668
186.67012,1.1032712
122.873955,1.1040759
155.8455,1.1037939
165.61458,1.1035192
180.42458,1.1031677
161.88724,1.1036352
156.17618,1.1036679
135.09033,1.104001
149.42639,1.1035502
153.54524,1.1030084
173.08487,1.1030457
164.07918,1.1032982
156.42224,1.1030738
152.2157,1.1036069
182.00697,1.1030827
124.77216,1.1038425
114.86136,1.103369
151.35695,1.1033111
178.87447,1.1033225
140.46979,1.1033931
173.57129,1.1032919
150.16966,1.1037264
167.13559,1.1033838
148.12521,1.103706
201.3756,1.102702
166.11513,1.1033944
162.91449,1.1034797
177.55669,1.103307
163.30835,1.1038154
138.37437,1.1031154
164.51685,1.1033411
151.10147,1.1035995
165.16525,1.103612
138.32837,1.1034943
186.4821,1.1029449
162.65958,1.1037892
151.39104,1.1033064
137.79124,1.1034898
144.73926,1.103514
176.6372,1.1031784
165.18452,1.1035266
129.6267,1.1037267
124.579605,1.1035156
187.39597,1.1031276
136.07265,1.1031424
133.32466,1.1031247
146.99678,1.1038624
178.46329,1.1036
172.48637,1.103245
118.18131,1.1029329
163.80359,1.1032406
155.53362,1.103775
149.11922,1.1030382
152.01909,1.103626
191.48596,1.1032438
127.10141,1.104057
146.76187,1.1030893
148.63538,1.1037027
130.70355,1.1037374
134.14856,1.1037984
143.04373,1.1029646
176.88496,1.1029184
144.57161,1.1038657
165.55841,1.1035424
129.31935,1.1040267
158.39143,1.1032977
165.8879,1.1036276
146.34216,1.1031003
147.97661,1.1033528
160.95,1.1035045
144.86064,1.1032149
155.07909,1.1029743
161.91122,1.1029112
163.95433,1.1037303
154.58557,1.1029942
174.96881,1.1033021
149.10106,1.1037362
159.87427,1.1034511
166.28697,1.103427
156.82088,1.1039004
173.31447,1.1031393
130.37045,1.1039584
207.50568,1.1026266
174.15726,1.1029836
167.51418,1.1031137
93.39906,1.1032355
177.63226,1.1029367
162.20259,1.1036351
148.44563,1.1035231
138.3495,1.1037459
191.04597,1.1031842
151.98703,1.1035118
137.43214,1.1041107
192.34267,1.1029657
200.17644,1.1026162
141.01324,1.1035762
139.4358,1.1031634
153.29202,1.1033633
172.91487,1.1034651
152.84053,1.1035151
164.46417,1.1036657
193.94893,1.1031553
143.60886,1.1037649
130.93436,1.1040691
154.08803,1.1036017
162.80287,1.1034892
169.86716,1.1035422
138.04178,1.1037946
190.08704,1.1033115
132.39897,1.102956
148.7045,1.1041632
144.65068,1.1032761
137.43793,1.1038359
148.54326,1.1032168
141.65346,1.1033429
152.30965,1.1033578
127.64872,1.103612
139.35541,1.1039643
176.10664,1.1033651
152.4199,1.1035516
178.17804,1.1034784
174.59486,1.1034294
155.60371,1.1033596
157.89339,1.1037543
165.95319,1.1033686
113.39496,1.1034528
137.74623,1.1034288
128.36067,1.1034473
142.5005,1.1034212
157.05202,1.1036459
174.33252,1.1031008
189.76257,1.1032355
158.296,1.1032625
163.21191,1.1033442
148.03888,1.1037815
177.15855,1.1028605
206.10349,1.1028901
138.15044,1.1036824
164.17099,1.1035678
139.5421,1.1039976
159.10611,1.1035123
141.40326,1.1035513
185.41757,1.103223
130.95459,1.1037571
204.16075,1.1027178
155.00934,1.1035701
167.2833,1.1028976
165.47319,1.103573
129.6381,1.1038337
123.43711,1.1029193
111.111206,1.1038164
139.51042,1.1032192
131.45003,1.1034895
161.54231,1.1035492
189.44044,1.1032748
171.98125,1.1032065
158.18945,1.1038007
165.28818,1.1030352
147.8648,1.1034541
165.80348,1.103513
138.8192,1.1034071
140.4451,1.1036302
153.02597,1.1033906
153.84737,1.1030394
160.86325,1.1032932
170.452,1.1036185
126.794975,1.1036108
165.54523,1.1034336
147.87624,1.1033071
163.2149,1.1033545
132.17775,1.1041803
138.65764,1.1036146
176.61989,1.1031983
174.24281,1.1032361
150.55537,1.1035982
131.52502,1.1037995
172.78003,1.1030875
147.07707,1.1037987
170.86038,1.1034682
110.932495,1.1035224
152.61328,1.1039001
153.40015,1.103385
169.78204,1.1036458
116.85055,1.1034209
94.45756,1.103492
165.04352,1.1030118
160.63194,1.1034805
165.526,1.1032877
149.15297,1.1039356
181.89734,1.1032553
115.26994,1.1039512
184.38472,1.1034695
160.77379,1.1033379
140.26936,1.1039895
138.81905,1.1037239
137.3552,1.1038566
146.35371,1.1037558
151.73318,1.1039752
162.40358,1.1033987
172.41388,1.1033535
154.9471,1.1039324
130.6146,1.1037524
129.06537,1.103208
149.06921,1.1029881
129.2109,1.1029807
159.8888,1.1033922
168.88585,1.103054
146.52467,1.103297
135.12093,1.1036297
165.8012,1.1034244
144.9643,1.1035033
171.1764,1.1039233
186.6653,1.1030551
182.32608,1.1032642
149.78357,1.1034665
129.92741,1.103655
145.37253,1.1029522
168.87447,1.1039021
189.7824,1.1029218
149.08896,1.1033262
171.84612,1.1033877
181.55655,1.1028323
144.78094,1.1039017
152.53546,1.1040655
188.35854,1.1029292
178.63899,1.1034313
146.24345,1.1037214
138.22562,1.1031613
166.06546,1.1029615
123.548615,1.1036491
164.82677,1.1034993
130.92859,1.1027765
171.07715,1.1033744
166.68642,1.1035885
146.22147,1.1037616
149.32214,1.103716
155.34702,1.1035843
130.56157,1.1034485
132.22545,1.1038321
141.04189,1.1039355
110.22533,1.1034936
122.90436,1.1034629
150.65236,1.1031176
144.63089,1.1030759
168.9825,1.1034483
123.8104,1.1036083
141.98473,1.1035559
129.01447,1.103926
159.33247,1.103733
147.71384,1.1032155
128.92322,1.1029364
129.36346,1.103855
164.80736,1.1038599
131.12405,1.1035148
166.9684,1.103722
179.85083,1.1033436
146.0299,1.1039562
140.32912,1.1036804
133.05109,1.1037418
125.06787,1.1031073
201.6632,1.1027254
153.38074,1.1036594
182.61342,1.1030856
175.2723,1.1032164
175.13786,1.1033031
141.61684,1.1032461
188.47148,1.1026847
141.73734,1.1037693
154.92035,1.1036577
193.8017,1.1029435
131.0425,1.1033617
158.50632,1.1034522
172.4455,1.1034694
139.26315,1.1036656
149.26482,1.1034193
171.94354,1.103485
151.97194,1.1037037
138.69304,1.1034069
132.41461,1.1032037
185.60591,1.1032606
150.3819,1.1033993
155.87987,1.1037483
177.6139,1.1033179
161.22731,1.1036228
157.73932,1.1032513
139.22667,1.1037112
162.05853,1.1038427
141.13911,1.1035643
155.19664,1.1033461
199.56436,1.1028053
148.06332,1.1034181
161.41425,1.1036994
164.76926,1.1032634
145.91534,1.1031508
98.05888,1.1029961
158.45992,1.103659
157.82037,1.103584
109.25337,1.103233
184.6808,1.1031923
146.21422,1.1038157
171.00214,1.1032938
141.15494,1.1036516
150.41418,1.1032648
163.054,1.1035382
147.60843,1.1032778
118.18037,1.1037378
193.67442,1.1031001
165.44167,1.1034745
168.71884,1.1035298
115.43429,1.1038436
170.93182,1.1032294
159.09816,1.1035436
186.31166,1.103526
148.41776,1.1032662
152.40733,1.1034226
148.93091,1.1034201
158.79012,1.103545
132.1252,1.103388
153.41943,1.1038045
158.98795,1.1033703
155.3973,1.1039412
160.02267,1.1034474
183.73805,1.1033963
197.31592,1.1030575
186.95398,1.1032687
184.79662,1.1027898
115.60789,1.1030575
156.3985,1.1037627
161.09514,1.103609
172.26285,1.1036298
144.31279,1.1034261
182.54794,1.1030905
171.92181,1.1034495
112.84817,1.104021
148.54063,1.1035913
183.21994,1.1034443
167.00136,1.1033484
156.49542,1.1035131
141.66034,1.1037413
153.8223,1.1035688
139.20056,1.1033511
161.963,1.1032184
143.05061,1.1032802
175.52501,1.1035376
148.20667,1.1034446
148.25978,1.1039305
186.62788,1.1028582
170.78934,1.103518
143.84529,1.1039044
155.52351,1.1033816
152.55617,1.1031407
156.31099,1.1036549
159.47462,1.103342
92.97808,1.1025157
141.89464,1.1032443
171.00586,1.1034434
160.32439,1.1033459
180.23578,1.1034408
154.73419,1.10371
134.00978,1.1036444
142.29703,1.103761
163.4625,1.1037804
130.12827,1.1034476
189.16788,1.1030763
141.85239,1.1035094
168.1348,1.1036211
154.4855,1.1034765
183.33391,1.1029651
165.70195,1.1033773
140.29153,1.1032907
132.55547,1.1035944
169.43854,1.1034387
153.49974,1.103282
177.35023,1.1034949
152.97144,1.1034251
171.54907,1.1034786
147.54445,1.1038842
136.25963,1.1028999
166.71565,1.1033204
145.8309,1.1035672
162.43922,1.103655
171.199,1.1037532
153.42307,1.1036088
137.24403,1.1030992
154.51956,1.1036847
141.01317,1.1040796
139.36316,1.1036476
175.45078,1.1034764
147.20998,1.10349
140.63348,1.1036873
128.84377,1.1039159
154.87189,1.1035622
147.39899,1.1036849
212.51752,1.1026543
174.63367,1.1033808
162.50977,1.1034749
150.47472,1.103032
181.27873,1.1030942
141.98154,1.1037781
208.12485,1.1022929
167.17635,1.1035178
165.92531,1.1037699
133.28113,1.1035545
180.12375,1.1035147
156.93124,1.1031559
147.06458,1.1036303
214.64763,1.1025647
169.45024,1.1031297
167.42374,1.1038336
155.56277,1.1035032
135.40877,1.1039393
144.78528,1.1039674
148.91353,1.1041197
186.26645,1.1027709
147.48178,1.1036788
131.32832,1.1036369
159.87234,1.1029611
180.9172,1.1033986
204.92339,1.1027626
178.78915,1.1031908
115.55171,1.103831
144.65968,1.1041335
166.77151,1.10363
165.54341,1.1034486
150.44585,1.1034098
121.20608,1.1034216
145.77747,1.1035006
212.03003,1.1026007
185.62364,1.1029365
181.16173,1.103272
161.32994,1.1036042
152.81367,1.1036463
171.1708,1.1036379
177.52733,1.1036563
138.36073,1.1039762
149.53215,1.1038988
163.09785,1.1034254
141.29851,1.1031686
132.0882,1.1036547
122.38616,1.1035749
145.64989,1.103352
143.54495,1.1034966
164.01833,1.1037112
156.83063,1.1038547
172.58449,1.1036202
172.4601,1.1028204
143.19772,1.1032006
179.56056,1.1025628
146.36702,1.103658
136.50368,1.1040627
121.594055,1.1039643
148.88957,1.1032722
131.14328,1.1040418
176.664,1.1035819
167.2638,1.103436
155.6345,1.1033481
176.72118,1.1034759
166.80698,1.1035683
152.675,1.1034274
173.39009,1.1035047
144.91202,1.1031501
169.90526,1.1030049
153.76079,1.1037631
188.69055,1.1032165
180.5654,1.1033099
114.078804,1.102792
143.85164,1.1037476
167.20488,1.1031889
156.03749,1.1039139
121.56669,1.103741
164.30473,1.103353
114.44372,1.1032424
128.00362,1.1036777
145.59361,1.1036086
105.173676,1.1031824
161.52646,1.1038253
176.31775,1.102819
161.7207,1.1038277
144.22527,1.1040881
165.45938,1.1032648
169.821,1.1033642
134.79472,1.1038293
153.02473,1.1034228
198.06909,1.1024356
157.32481,1.1032587
189.91011,1.1032531
155.77194,1.10306
152.9216,1.1037593
130.64731,1.1041389
142.51729,1.1037651
124.828064,1.103332
150.71,1.1036987
162.98131,1.1037424
165.336,1.1035095
121.81575,1.1030054
185.06863,1.103283
154.36201,1.1032875
134.25871,1.1041834
138.44942,1.1038848
152.08623,1.1032898
146.10455,1.1031789
168.31294,1.103107
154.3455,1.1039212
180.39285,1.1035044
152.31578,1.1038216
174.85025,1.103382
132.47281,1.103958
169.058,1.1033111
147.61661,1.1038082
153.96445,1.1036925
185.17966,1.103131
194.23602,1.1027609
168.96594,1.1030784
176.34636,1.1032861
139.11119,1.1038469
190.0737,1.1028305
110.196754,1.1039134
127.72811,1.1038316
160.19725,1.1035904
165.22668,1.1031642
154.58267,1.1032811
142.72841,1.1036589
149.72093,1.1039983
179.4506,1.1034285
147.52307,1.1037564
158.48303,1.1033525
124.85271,1.1036835
117.329124,1.1034346
181.76898,1.1032321
157.95222,1.1032875
183.92123,1.1026418
133.28061,1.104053
134.9568,1.1039227
135.06627,1.103777
166.14737,1.1036316
147.16739,1.1033734
122.36162,1.1038386
156.80519,1.1033188
172.07434,1.1035118
154.69904,1.1036228
140.26666,1.1037596
185.03085,1.1027843
181.18015,1.1033086
146.74335,1.1039368
130.36537,1.1037952
143.66624,1.10335
141.80716,1.1036266
137.40765,1.103967
160.08302,1.1033403
176.71532,1.103089
133.12424,1.1040378
165.24393,1.1035315
179.48262,1.1033536
154.24464,1.103485
136.06548,1.1039774
139.61063,1.1029736
129.3444,1.1034367
137.63101,1.1036533
122.75803,1.1035881
130.19618,1.1030264
186.46811,1.1028429
146.67015,1.1036336
161.78775,1.1035658
137.07455,1.103339
136.37628,1.1033349
143.41142,1.1035093
226.8079,1.1020743
182.155,1.1028368
162.43571,1.1035715
168.87407,1.1037569
146.16628,1.1033806
159.09283,1.1035635
151.38031,1.1036472
144.51392,1.1037195
139.07706,1.1036717
199.65668,1.1029383
116.810104,1.1041559
156.24219,1.1038512
163.14409,1.1034563
161.85391,1.1036397
83.74662,1.1022607
170.9066,1.1032091
177.78438,1.1029887
130.99629,1.1040282
194.05554,1.103125
131.39066,1.1036692
175.0949,1.1035112
136.69406,1.1038688
148.29092,1.103596
156.97224,1.1036048
127.62053,1.1034031
154.13023,1.1038569
145.01074,1.1040696
95.57376,1.1027062
171.56035,1.1033615
139.92952,1.1037866
106.94888,1.1033905
135.15088,1.1038451
159.79286,1.1032101
177.44258,1.1033347
130.23566,1.1039144
124.83297,1.103942
147.37636,1.103661
148.69627,1.1036742
119.476555,1.1038356
212.26428,1.102367
186.95334,1.1033921
132.62753,1.1036952
177.44376,1.1033593
166.83015,1.1028796
144.5659,1.1032654
149.22395,1.1037327
102.250496,1.1031994
130.49002,1.102877
143.27017,1.1036967
145.87209,1.1033415
138.06987,1.1033556
165.45656,1.1035604
178.26266,1.1030331
134.27979,1.1034218
129.45752,1.1041156
180.96332,1.1032691
173.5844,1.1033587
158.70805,1.1031913
138.70825,1.1035739
152.99779,1.1037118
173.10472,1.1035889
196.40294,1.1031164
154.21669,1.1040072
154.35905,1.1035597
167.57324,1.1036924
178.30196,1.1033144
90.35677,1.1031069
168.5399,1.1033851
128.66624,1.1033546
149.4954,1.1032765
146.09657,1.1037118
132.69421,1.1032915
138.68904,1.1031272
183.63248,1.1034067
121.54158,1.1033983
145.53766,1.1037906
116.392204,1.1036035
187.40306,1.10318
172.25989,1.103432
179.5905,1.1028523
192.30815,1.1028419
112.37075,1.103416
110.38365,1.1027327
185.9911,1.1030625
143.73283,1.1036655
198.21228,1.1029793
181.57683,1.102916
192.58452,1.1029592
165.46068,1.1032104
152.53903,1.1033345
173.32076,1.1032591
158.10934,1.1034061
156.15047,1.1034293
132.35059,1.10388
150.53552,1.1039226
148.96039,1.1035963
163.96915,1.1035569
128.70615,1.1033329
135.1865,1.1037954
139.87328,1.103357
151.00665,1.1036892
180.12457,1.1027879
135.08745,1.1040738
125.5058,1.1034441
155.05261,1.1029768
181.64314,1.1030972
146.52731,1.1029592
117.106224,1.1035777
133.55255,1.1041601
169.6459,1.1030129
143.45448,1.1037062
118.95677,1.1034504
154.03075,1.1038028
131.8263,1.1031736
153.0685,1.1034373
174.96806,1.1031879
153.0231,1.1031302
125.627884,1.1034328
129.8008,1.1040943
146.37097,1.1030769
151.31384,1.104118
161.95567,1.1035454
196.2665,1.103014
135.1688,1.1035905
134.33926,1.103944
172.66849,1.1029433
189.34947,1.1031717
128.12665,1.103744
143.37515,1.1035075
139.85056,1.103248
176.47194,1.1031177
152.2025,1.1039423
155.98146,1.1037371
152.41145,1.1030389
119.62117,1.103647
153.6765,1.1035815
161.47252,1.1033082
176.72601,1.1031994
134.64897,1.1032788
153.06013,1.103806
123.03045,1.1042116
115.64122,1.1027018
150.78159,1.1038805
153.77382,1.1033515
172.5071,1.1031934
183.73988,1.1033823
129.42903,1.1036044
149.26955,1.1038619
87.541885,1.1029507
143.81139,1.1034698
140.73245,1.103658
166.62306,1.103556
116.87232,1.1030638
161.01831,1.1032354
156.06198,1.1038845
153.41689,1.1036628
152.72987,1.1031209
155.39455,1.1034715
121.34065,1.1033996
136.12576,1.1037915
156.3158,1.1037033
151.16296,1.1037539
124.573654,1.1037959
167.77629,1.1038846
166.51376,1.1033726
161.96825,1.1033043
164.37788,1.1032184
153.12596,1.103418
138.37593,1.1038847
142.94989,1.1034837
163.62567,1.1039649
127.05851,1.1032244
138.13248,1.1032381
155.89865,1.1035728
169.52777,1.1033058
197.8667,1.1027724
133.94862,1.1033031
187.11147,1.1031898
152.7309,1.1037617
144.70879,1.1037735
143.79095,1.1037161
141.56499,1.1031711
150.96217,1.1036583
150.21733,1.1039046
151.02777,1.1032158
153.59944,1.103431
190.83499,1.1029102
161.71983,1.1035475
136.99066,1.1033957
192.3566,1.1033351
139.76244,1.1034821
166.33112,1.1031622
152.80789,1.1036344
160.2588,1.1037626
124.956024,1.1036917
144.36215,1.103146
135.31123,1.1039678
163.10646,1.1029319
143.1643,1.1037368
172.4744,1.1032816
183.60953,1.1034178
177.57872,1.1034235
133.64679,1.1037325
179.6626,1.1025312
147.59721,1.1035024
153.32335,1.1039302
173.63156,1.102814
120.31065,1.1037813
121.71789,1.103678
167.40817,1.1030715
171.78668,1.1033262
145.48143,1.103713
148.64287,1.1035192
130.49796,1.103277
153.55891,1.1033645
153.05466,1.1037211
162.50383,1.1038277
147.20451,1.1039705
112.557655,1.1036834
102.91683,1.1030331
209.93697,1.1023239
173.1971,1.103175
140.79999,1.1034733
155.82114,1.1037294
183.7328,1.1030358
136.7256,1.1037043
128.43274,1.1036136
196.16306,1.102905
162.32863,1.1038089
154.82024,1.1030278
148.21411,1.1038393
149.05629,1.103975
152.86644,1.1035957
140.6081,1.1032116
142.70053,1.1033508
171.3667,1.1035504
174.75229,1.1032706
137.9743,1.1032029
132.29979,1.1040816
117.47148,1.1032928
153.77702,1.1039602
161.6388,1.1030618
170.4918,1.1038066
117.52646,1.1038707
167.28073,1.1037086
135.77353,1.1037345
134.75879,1.1034148
164.99844,1.1036298
172.11792,1.103525
130.28932,1.1038753
144.35477,1.1029669
181.37881,1.1031365
171.82475,1.1034627
177.21953,1.1030279
140.45764,1.1036701
152.77917,1.103357
149.22319,1.103764
136.60645,1.1033914
169.87471,1.1035184
204.58493,1.1027014
169.98087,1.1032501
121.45556,1.1034977
160.75089,1.1037161
120.342926,1.1029751
187.9069,1.1029767
126.32946,1.103334
177.5844,1.1031662
194.03415,1.1031648
138.2717,1.1035725
179.40578,1.1033013
110.58744,1.1037998
140.47565,1.1038545
149.05418,1.1034863
139.01903,1.1032976
181.62193,1.102738
126.03483,1.1031251
139.3759,1.1036295
152.07161,1.1034877
171.08488,1.103323
133.7127,1.1033062
141.27162,1.1040195
128.25871,1.1036884
160.7371,1.1037315
171.31223,1.1033734
116.067444,1.1035404
175.13678,1.1035993
131.62492,1.1034591
151.17516,1.1034154
137.8408,1.1034632
161.05728,1.1037076
142.13185,1.1038622
166.98204,1.1032516
165.81863,1.1035299
173.22675,1.1034956
155.27602,1.1035038
144.76186,1.103281
177.48073,1.1034057
199.6608,1.1029345
119.56017,1.1036829
148.99731,1.1030992
129.95633,1.1038764
144.15952,1.1033872
152.84659,1.1033678
141.18156,1.1032627
106.517044,1.1032001
94.529884,1.1026919
135.49171,1.1032867
131.98499,1.1032519
120.817444,1.1040505
193.57214,1.1031387
159.61102,1.1037267
148.09996,1.1035235
147.12717,1.1030091
220.728,1.102188
176.58653,1.1034522
122.41129,1.104163
143.85403,1.1034203
144.84735,1.1035542
84.165146,1.1029532
160.8818,1.103627
146.43747,1.1039866
134.5938,1.1033932
146.2191,1.1036955
132.66095,1.1041424
121.91898,1.1036853
173.66313,1.103719
171.68637,1.10314
147.311,1.103273
149.07094,1.1036291
175.08578,1.1027675
176.20457,1.1033916
147.54124,1.1035849
150.08366,1.1035988
149.14462,1.1036857
159.40233,1.1033037
163.39491,1.1032091
163.43304,1.1033038
144.17638,1.1036773
196.95679,1.1032325
158.55956,1.1032151
157.37831,1.1035836
147.17776,1.1032261
169.45326,1.1036805
172.6199,1.1029861
130.32086,1.1036499
139.01234,1.1038188
146.11555,1.1038464
133.76657,1.1035126
175.81429,1.1035975
142.75693,1.1036614
140.88654,1.1030319
138.15231,1.1034544
155.7663,1.1037633
155.21684,1.1035415
159.6659,1.1038613
179.64612,1.1032267
168.03625,1.1036401
219.5627,1.1022693
170.54706,1.1035275
142.63293,1.1038325
139.51054,1.1038766
145.20956,1.1038
120.17939,1.1038635
186.61679,1.1029196
173.20769,1.1034083
137.63026,1.1037565
143.93333,1.1039518
110.92152,1.1027756
177.02489,1.1031777
147.01808,1.1033831
154.06792,1.1040102
151.27917,1.1037532
179.12628,1.1034536
152.60545,1.1038173
157.97392,1.1037158
155.43544,1.1034793
189.85672,1.1026818
174.45938,1.1033427
145.7918,1.1031947
137.43175,1.1029971
174.82614,1.1030864
166.46283,1.1028272
173.96358,1.1034682
111.2493,1.1031327
130.3465,1.1038618
201.87105,1.1027491
162.06065,1.1038336
161.14136,1.103589
192.95074,1.1028062
131.18031,1.1033813
175.58612,1.1030831
115.293915,1.1034536
148.42436,1.1039702
147.2444,1.1038011
128.92708,1.1039399
165.09993,1.1034921
151.85957,1.1035374
122.908745,1.1035495
147.81921,1.1040372
168.70181,1.1034011
197.5312,1.1028169
150.34729,1.103773
120.09398,1.103893
147.54605,1.1037749
197.40657,1.1030136
189.1063,1.1030768
120.71624,1.1037455
157.52777,1.103798
223.54294,1.1024812
114.01077,1.1033293
149.06786,1.1035687
157.00656,1.1033036
133.23166,1.1035497
173.1995,1.1031744
153.72917,1.1038216
113.9188,1.1038085
188.56964,1.1029735
120.22745,1.1036472
150.12204,1.1029763
128.62209,1.1038423
134.47893,1.103066
170.04,1.1035585
144.1652,1.1037512
136.94397,1.1033016
147.83147,1.1036518
152.33043,1.103868
149.98038,1.1034367
120.64595,1.1037751
166.3073,1.1036034
167.7574,1.1034449
138.32916,1.1037688
161.33553,1.103145
151.25996,1.1038644
156.16731,1.1038303
173.82292,1.1027458
128.00323,1.102952
147.08658,1.1032344
158.65,1.1031849
140.50371,1.1033745
145.69318,1.1036414
206.9424,1.1022865
155.14055,1.10369
147.13133,1.1034501
161.61887,1.1034929
157.67325,1.1034315
135.12042,1.1029403
142.04178,1.1034837
149.92908,1.1037868
127.12874,1.1035415
168.95361,1.103725
149.2208,1.1033208
160.0342,1.103171
141.05965,1.1040467
143.6092,1.1038444
148.54346,1.1036723
167.08272,1.1036539
164.54156,1.1038324
138.81323,1.1038538
166.45235,1.1033754
157.61774,1.1035541
163.39232,1.1039369
187.83926,1.1032548
170.28441,1.1035416
156.66072,1.1033759
148.81175,1.1036385
142.32477,1.1036198
136.07709,1.1034933
159.43054,1.1040783
137.985,1.1039817
184.45166,1.1032931
174.26646,1.1034704
168.35371,1.1035819
169.30215,1.103421
173.27602,1.103149
182.9458,1.1034782
148.47716,1.1036258
158.51285,1.1038511
186.2362,1.1033053
149.81332,1.1039323
162.02785,1.1036161
112.466,1.1038003
149.11234,1.1033857
176.25993,1.103305
146.29497,1.1030629
177.92465,1.1036458
174.61363,1.1035615
168.72763,1.1035094
137.65582,1.1036364
168.97833,1.1031609
155.27455,1.1035951
137.13924,1.1041468
156.08775,1.1031785
199.49646,1.1029514
153.63753,1.1035014
141.10211,1.1039252
115.410645,1.1038609
119.08844,1.1038464
147.54199,1.1031287
168.98615,1.1036876
140.4919,1.1034491
137.04214,1.1035448
143.31682,1.1036522
152.45667,1.103463
156.62761,1.103309
191.80286,1.1034569
141.85997,1.1035004
136.24876,1.1039221
149.16858,1.1037775
120.8397,1.1032726
174.84435,1.1033885
143.16647,1.103554
113.41167,1.1033626
158.78622,1.1036532
120.44089,1.1027566
169.6095,1.1029193
129.74828,1.1036905
147.28763,1.1032033
158.56516,1.1036857
174.83128,1.1031858
164.37048,1.1036096
164.80789,1.1035799
157.6355,1.1035746
160.27464,1.103742
166.86002,1.1037465
168.23746,1.1029509
153.98451,1.1037124
156.96613,1.1034805
99.85403,1.1030829
166.84804,1.1035054
122.50762,1.1038222
165.09155,1.1036985
154.68831,1.1032706
175.24982,1.1032658
158.42845,1.103491
147.38818,1.1037152
160.37857,1.1037719
150.86015,1.10343
127.186874,1.1040609
145.21158,1.1034708
175.92943,1.1033906
163.29117,1.1036274
134.38931,1.1038035
144.49925,1.1036501
108.848915,1.1031278
168.35658,1.1032242
172.01593,1.1031543
150.49185,1.1039199
136.52951,1.1041191
147.15236,1.1039569
150.32004,1.1036918
130.17935,1.1036271
146.12892,1.10396
157.15585,1.1037757
133.20827,1.1032133
136.17021,1.1033105
150.88379,1.1035849
165.22176,1.103229
176.5383,1.1033434
134.13133,1.1036106
157.77885,1.1033292
183.52393,1.1032532
167.62762,1.1035919
161.80417,1.1034118
150.40425,1.1039133
185.31577,1.1033728
141.86214,1.1035239
137.82451,1.1035764
163.61473,1.1032063
142.03864,1.1039364
154.48904,1.1029532
168.97546,1.1030331
176.07959,1.1032615
134.26588,1.103865
