iteration2_max_global_stress,iteration2_keff
159.14864,1.1038765
162.83931,1.1021833
164.34409,1.1031595
158.91325,1.1031911
160.05913,1.1034561
156.06209,1.1040375
166.49828,1.1028883
162.86197,1.1031306
162.51125,1.1032015
158.04012,1.1029221
163.66092,1.1032574
161.67627,1.1033828
159.35313,1.1022861
154.76889,1.1042085
159.34752,1.1035519
159.55634,1.1036097
162.69376,1.1030602
157.7911,1.1035392
158.53831,1.1024262
162.48592,1.1034422
161.09103,1.1027496
152.77315,1.1043218
157.50935,1.1025971
151.5,1.1042833
159.5625,1.1013663
155.78131,1.1040851
156.89272,1.1022125
157.74211,1.1020298
157.80687,1.1041716
163.03333,1.102717
158.38033,1.1037126
161.38747,1.1034479
159.25812,1.103938
162.01393,1.1039212
162.64227,1.1027414
163.34245,1.1029675
165.49677,1.102976
165.9801,1.1033282
162.44899,1.1034421
161.40388,1.1031618
161.61131,1.1036917
162.67682,1.1036834
157.0985,1.1019081
148.14217,1.104689
158.91423,1.1033013
161.77736,1.1032125
159.37868,1.103504
163.67328,1.1031619
160.03523,1.1027828
169.04562,1.103503
158.76608,1.1038873
163.39809,1.1027117
160.72104,1.1034312
153.58066,1.1042047
159.2707,1.1035914
162.79724,1.102371
160.36055,1.1023437
151.03865,1.1045197
161.74571,1.1036117
163.5813,1.1032625
158.0851,1.1037164
159.40408,1.103722
164.91927,1.1028786
164.84879,1.1033128
151.13756,1.1041234
161.00351,1.103883
153.9401,1.103952
161.17767,1.1032333
151.81863,1.1010734
160.04388,1.1032128
166.58083,1.1034038
163.4623,1.1035166
159.28848,1.1033772
162.4351,1.1040578
159.36725,1.1030781
163.85703,1.103071
162.37143,1.1035411
159.80696,1.1031356
156.1014,1.1022255
161.18372,1.1033092
154.29353,1.1042548
144.45343,1.1046817
161.2841,1.1035246
159.94171,1.1033804
156.6802,1.1040065
158.19868,1.104195
157.76976,1.1038404
165.62387,1.1028618
159.7022,1.1035377
165.49823,1.1030151
161.56345,1.1025965
163.52277,1.1027627
163.40918,1.1031098
160.22069,1.103483
150.20168,1.1043465
162.16698,1.1033876
150.59477,1.1045446
165.1772,1.1031213
166.13707,1.103293
157.74979,1.1038293
164.39783,1.1030103
158.75516,1.1038202
160.37227,1.1025974
162.36205,1.1033248
160.232,1.1027418
155.6986,1.103948
160.1701,1.1041632
163.43016,1.103543
161.62329,1.1036584
164.0139,1.1034486
155.71231,1.1040287
162.64882,1.1034149
158.79488,1.1025493
160.56458,1.1034238
156.7119,1.1038802
164.28268,1.1019905
157.96555,1.1040059
162.04692,1.1027188
161.04234,1.1034621
166.27908,1.1031194
157.80255,1.103687
160.63899,1.1032515
155.18187,1.1038648
152.20319,1.1043283
161.49051,1.1029267
153.51855,1.1043444
158.61911,1.1021158
159.52031,1.1034054
164.73279,1.102683
162.34212,1.1028429
164.02272,1.1022192
157.0143,1.1039438
161.59262,1.1037999
161.52429,1.1029007
147.64336,1.1048119
167.03616,1.1035641
154.86438,1.1038796
162.34265,1.1029547
165.51335,1.1030201
164.69484,1.1027734
161.60435,1.1036654
157.0198,1.1036812
154.28181,1.1038615
153.49002,1.1043556
161.17462,1.103473
162.97595,1.1029665
160.31895,1.1033657
165.9734,1.1035517
152.29736,1.1048317
150.87643,1.1043595
164.13551,1.1029865
161.88911,1.1031104
155.1362,1.1036212
158.03494,1.1037813
161.00343,1.1036388
162.53548,1.103608
162.35863,1.1032223
153.38072,1.1042424
162.45389,1.1021979
160.53719,1.1035907
158.95271,1.1037391
153.08566,1.103829
163.65332,1.1034957
164.12553,1.102943
166.56526,1.1030632
160.62788,1.1037307
157.53932,1.1039702
158.5723,1.1036537
161.82439,1.1031908
164.97528,1.1026402
160.7924,1.1033808
154.1283,1.1041975
158.72665,1.1035345
157.98372,1.103958
147.60823,1.1043758
160.59789,1.1023746
157.73442,1.1019607
163.86874,1.1025617
161.14029,1.1037531
149.28441,1.1044626
158.23683,1.1032958
158.3685,1.1037831
158.66676,1.1032279
159.84956,1.1023281
159.61563,1.1034763
166.58827,1.1034604
161.1264,1.1034086
160.31732,1.1029766
156.53806,1.1042794
162.68086,1.103472
152.31136,1.10453
165.63022,1.1035099
157.35359,1.1039679
155.43224,1.1039522
162.28337,1.1037694
157.49931,1.1040733
163.38287,1.1035641
161.76717,1.102907
160.26222,1.1025692
160.2997,1.1030023
160.33014,1.1038861
155.28064,1.1039693
157.09795,1.103734
158.17986,1.1030194
164.78229,1.1033506
156.03746,1.1020644
153.4248,1.1041225
157.40746,1.1036456
162.31702,1.1034976
155.84804,1.1040545
161.8481,1.1026999
161.1225,1.1034706
155.63966,1.1027296
155.92015,1.1037378
156.8214,1.1039006
162.6858,1.103726
155.9179,1.1043687
162.28305,1.1022656
161.78238,1.1026683
166.67572,1.1027766
166.47604,1.10276
158.19968,1.1036699
160.47621,1.1029553
160.97237,1.1028746
164.7545,1.1030077
154.97986,1.1045321
151.12123,1.1045967
161.21231,1.1032355
163.45744,1.1027849
163.46849,1.1032662
159.65399,1.1024021
146.2925,1.10468
159.40869,1.1038378
157.688,1.104137
162.21107,1.1025804
162.96797,1.1036943
150.73874,1.1042506
163.18822,1.1034071
159.97412,1.1035461
161.49136,1.1023059
155.53632,1.1042099
161.46838,1.1023015
157.9109,1.1036252
160.12234,1.1033508
159.42326,1.1024312
165.72346,1.1030061
157.24205,1.1040637
164.42479,1.1028941
136.00519,1.1053586
148.24625,1.1044095
162.93549,1.1024996
152.93922,1.1042777
161.59389,1.1031039
159.96999,1.1033928
161.36244,1.1036727
162.96898,1.1030337
163.61714,1.1034797
153.59666,1.1043253
157.41025,1.1023197
151.22087,1.1041435
163.86493,1.103586
160.24185,1.1029809
159.32387,1.1038406
149.38545,1.1043934
162.76582,1.1035588
152.66743,1.1040967
160.12051,1.1025978
161.3194,1.1035411
162.6387,1.102481
156.1271,1.1040894
165.33014,1.1027792
159.0834,1.1037576
161.77663,1.103123
158.36781,1.10311
155.92142,1.1037177
164.49568,1.1034999
152.53664,1.1045661
165.29422,1.1035494
153.63112,1.1042114
145.65494,1.1049134
161.54787,1.102714
161.89812,1.1029723
160.96083,1.103236
162.61375,1.1028444
165.4115,1.1033885
155.82436,1.1041172
158.34659,1.1035963
163.35378,1.1036462
162.6213,1.1031997
154.63147,1.104247
156.54504,1.1041065
163.2351,1.1034502
163.77322,1.1033267
142.79771,1.1045634
161.7972,1.1027573
163.66713,1.1032785
159.52689,1.1028135
158.97491,1.1036309
161.77094,1.1031872
146.2268,1.1047544
161.2372,1.1025586
151.1668,1.1043478
165.72612,1.1028018
166.14874,1.102884
153.88684,1.1041932
160.22537,1.1019955
159.0236,1.103938
165.04106,1.1021708
157.06912,1.1038724
160.96979,1.1035072
165.95656,1.1032051
165.4839,1.1028286
154.82967,1.104541
158.05115,1.1036903
157.69807,1.1037686
151.75043,1.1044331
159.30042,1.1020454
161.43126,1.1036583
164.77084,1.1032349
155.11775,1.1038281
161.75703,1.103063
161.79355,1.1035217
162.77808,1.1035241
148.44772,1.1044422
161.35405,1.1036932
166.162,1.1031764
161.62431,1.1036937
159.69925,1.1034535
158.78885,1.1040788
157.25635,1.1037662
155.37794,1.103934
153.0478,1.104081
160.40979,1.103648
163.96295,1.1028894
165.10823,1.1034085
165.10974,1.1032337
162.80394,1.1025438
157.2228,1.1035823
161.42413,1.1023563
166.43903,1.1032673
162.25177,1.103414
164.53798,1.103032
159.94081,1.1029117
158.32912,1.1039327
162.79987,1.103106
160.74818,1.1038549
155.01688,1.1039592
162.09895,1.1034316
155.31778,1.1037669
156.93153,1.1037135
163.05124,1.1027673
159.53764,1.1035435
163.08986,1.1032417
159.06009,1.1026059
156.59682,1.1018602
157.27965,1.1035321
156.84412,1.1038743
164.47652,1.1026906
162.58557,1.1027017
163.5532,1.1036495
161.90182,1.1021558
160.1126,1.1032349
162.96979,1.1033905
162.25891,1.1036549
153.32079,1.1045644
153.75842,1.1041143
150.051,1.1041752
166.18326,1.1027946
162.53444,1.1036634
161.10176,1.1035206
144.14938,1.1049331
158.00975,1.1042207
159.23215,1.1027777
158.17049,1.1038153
159.32463,1.1025646
156.61559,1.1038892
158.70734,1.102624
163.87021,1.103255
157.3654,1.104053
164.61049,1.1027291
160.93332,1.1040547
150.81648,1.1045475
163.04004,1.1024475
159.07355,1.1024663
151.7596,1.1041249
163.30782,1.1033604
154.75294,1.1040939
156.63722,1.1037621
163.67892,1.1031158
148.31107,1.1046977
162.32304,1.1030936
150.96233,1.104049
156.60649,1.1043093
161.6995,1.1034322
164.51967,1.1033622
166.39478,1.1032465
167.36009,1.103421
156.08478,1.1036782
158.79066,1.1038017
161.0112,1.1029533
157.89317,1.1039935
162.26219,1.1021991
162.84518,1.1034297
160.04889,1.1013064
161.18285,1.1034745
162.7212,1.1027676
164.1742,1.1028768
162.94006,1.1031129
161.78563,1.1034199
165.00568,1.1032673
164.86539,1.102853
148.13443,1.1047128
142.61687,1.1051357
158.31229,1.1035228
163.5658,1.1027496
158.47789,1.1041117
159.28314,1.103976
158.80246,1.1041076
156.32721,1.1038761
164.08676,1.1034147
153.67345,1.104393
157.90689,1.1035626
159.62906,1.1033809
156.40164,1.1038675
161.77173,1.1036499
157.10094,1.1034698
158.85461,1.1037849
156.45132,1.1030408
157.65436,1.1036375
162.00415,1.1031657
160.13928,1.1032165
161.49167,1.103849
162.40256,1.1037359
155.38881,1.1039225
155.5423,1.1042931
155.96828,1.1038411
159.77591,1.103556
163.19035,1.1031595
158.26703,1.1039938
163.7435,1.1032035
158.76747,1.103491
163.9875,1.1027849
167.3552,1.1029255
160.78651,1.1036884
160.71222,1.1020892
162.11757,1.1023829
155.76283,1.1038095
163.8805,1.103131
159.1007,1.1035601
162.56677,1.1031742
160.38979,1.1036084
164.13626,1.1030314
159.6631,1.103733
163.27307,1.1034771
156.36795,1.1039866
164.90704,1.1035112
165.51695,1.1028669
163.93204,1.1035205
164.70012,1.1022859
163.42032,1.1030165
160.19656,1.1034391
158.51581,1.103518
163.47472,1.103643
153.53894,1.1043168
156.52977,1.1040325
162.57281,1.1034734
163.55139,1.1033838
163.08304,1.1034336
158.04678,1.101546
165.59344,1.1037012
160.59369,1.1036505
153.5777,1.1040114
160.77534,1.1027136
159.99152,1.1033375
150.98647,1.1044791
161.4464,1.102554
162.34085,1.10192
161.31909,1.1025665
152.5414,1.1042913
165.93181,1.1027437
159.27226,1.10359
158.01476,1.1040394
160.85007,1.1035202
162.55345,1.1032933
160.24437,1.1034663
165.78484,1.1028396
160.64188,1.103792
155.78233,1.1042678
161.76903,1.1034616
158.52472,1.1024389
147.93896,1.1046591
161.95125,1.1028214
163.81499,1.1023424
159.29684,1.1033947
164.82776,1.1032988
164.17006,1.1033951
162.56094,1.1035452
159.4786,1.1025612
163.49239,1.1031878
163.62599,1.103527
158.24507,1.102121
164.22754,1.1030785
143.59293,1.1050683
154.15567,1.1045345
155.94122,1.1037827
154.56825,1.104282
153.59248,1.1039536
160.34085,1.1031862
156.91103,1.1036693
163.70921,1.1020784
160.48059,1.1034706
164.05415,1.1030566
161.81076,1.1024152
164.37909,1.10344
156.0394,1.1043484
159.80498,1.103695
164.31229,1.102953
160.83456,1.1035995
154.03441,1.1037225
158.8461,1.1016355
158.78363,1.1037446
146.46625,1.1045948
154.89616,1.1042086
162.61948,1.1022414
161.3864,1.1030077
165.33351,1.1028017
149.66406,1.1045275
154.35243,1.1038765
158.83669,1.1038243
146.92401,1.1045314
161.08958,1.1022578
146.63567,1.1045868
158.3507,1.1024634
161.21713,1.1033782
162.85573,1.1036359
162.05437,1.1037942
152.54318,1.1039761
147.36417,1.1045597
160.57745,1.1024216
160.2431,1.1015408
157.61589,1.1037889
160.0365,1.1040305
148.86368,1.1045469
165.38606,1.1029198
158.88612,1.1038232
147.29875,1.104892
164.37111,1.1025854
163.60637,1.102877
161.9828,1.1038848
145.37192,1.104657
159.8781,1.1035506
157.67076,1.1036134
162.94781,1.1030945
166.16655,1.1036018
159.69998,1.1039948
163.14232,1.1027336
158.00792,1.1043208
160.07678,1.1035404
161.83731,1.1034505
154.51106,1.1042507
164.72809,1.1033692
162.27466,1.1024208
151.53221,1.1043055
155.96178,1.1040678
164.62312,1.1032189
160.59921,1.1028907
165.67178,1.1033288
162.839,1.1022804
158.28229,1.1038643
161.95183,1.1034993
159.5,1.1036755
156.87361,1.1038682
161.12054,1.1028425
163.99518,1.1027234
164.83232,1.1030673
159.58475,1.1025116
164.4921,1.1025416
163.83052,1.1033103
157.2537,1.1022489
157.95169,1.1034771
161.2733,1.1030809
162.99382,1.1034195
161.31148,1.1034796
154.67723,1.1043323
160.2722,1.1034018
153.23491,1.1041713
157.64973,1.1036506
146.90067,1.1044167
161.89722,1.1024835
162.9534,1.1029893
147.74818,1.104572
157.9671,1.1030414
159.92577,1.1028448
162.00882,1.1038476
162.97594,1.103791
164.46542,1.1032088
163.6462,1.1037073
159.39981,1.1022787
161.00267,1.1034234
164.98834,1.1027275
167.45747,1.1032003
157.2635,1.1036698
151.92012,1.1045998
166.62366,1.1032653
163.86696,1.103227
153.72697,1.1043831
157.03102,1.1041243
159.64777,1.1026344
152.03014,1.1039935
162.20354,1.1033367
164.37383,1.102905
165.05528,1.1036012
164.06837,1.1035502
165.18625,1.1029248
159.30286,1.1041328
153.95859,1.104233
159.38252,1.1040264
164.43968,1.1023847
164.17853,1.1030043
157.40173,1.1041468
161.48685,1.1037514
157.6789,1.1023902
155.57501,1.102376
160.07178,1.1032903
162.50528,1.1029519
160.24185,1.1032673
151.61615,1.1044405
163.47597,1.1034873
160.77405,1.102422
159.85017,1.1031439
162.6349,1.1028702
151.4755,1.1043773
161.73431,1.1023464
164.00974,1.1034834
167.02393,1.103605
163.37442,1.1017076
155.2215,1.1041307
161.82959,1.1031415
162.73128,1.1033621
153.81569,1.1043442
159.23016,1.1034192
159.36285,1.1014956
160.80313,1.1036843
152.8158,1.1044946
159.066,1.1034375
165.07889,1.1031538
157.23433,1.1036736
162.4717,1.1035957
159.8104,1.1037222
157.52112,1.1037296
158.26128,1.1016023
160.629,1.1042352
163.47218,1.1033369
161.428,1.1024413
162.18439,1.1031562
161.25206,1.1021639
159.83893,1.1038339
154.2344,1.1045549
162.90216,1.1031585
153.54338,1.104247
151.78627,1.1043855
165.22418,1.1029743
161.34969,1.102526
153.89249,1.1040479
159.38388,1.1037964
151.2428,1.104249
162.93848,1.1035511
159.67407,1.1035137
159.82411,1.1027112
159.56718,1.1034445
153.8744,1.1045909
167.11804,1.1028173
159.20988,1.1035007
157.32327,1.1038011
161.94795,1.1034324
165.3854,1.1030527
155.68234,1.1016166
161.39119,1.1033977
164.6826,1.1031319
159.26363,1.1029294
162.5548,1.1035154
161.2629,1.1031454
163.98505,1.103045
150.21948,1.1042517
155.56267,1.1041434
160.08405,1.1037034
152.4281,1.104074
157.99258,1.103775
164.54295,1.1031626
163.22867,1.1031718
146.20923,1.104817
155.18646,1.1038237
161.16145,1.103571
168.26677,1.1033211
151.93832,1.1044525
161.16565,1.1025292
160.60088,1.1031971
162.77753,1.1033847
159.08752,1.104016
161.20767,1.1034721
160.5977,1.103946
160.84718,1.1028876
161.18433,1.1035511
162.335,1.1032835
163.12349,1.1021993
163.96997,1.1029859
161.76297,1.1026833
153.1155,1.1043608
157.0433,1.1039536
160.20694,1.1034808
160.68742,1.1035384
159.93805,1.1024765
159.758,1.1024779
156.01614,1.1041542
163.79399,1.102869
160.97469,1.1033345
159.51973,1.1039704
160.43027,1.1036365
165.15822,1.103061
161.33362,1.1024773
158.10194,1.103898
164.98521,1.1030489
160.5191,1.1030449
154.96771,1.1021625
147.03549,1.1045754
164.30812,1.1030942
154.29163,1.1021279
163.2597,1.1033789
160.27771,1.1035943
152.93391,1.1044021
153.30469,1.1037918
160.54207,1.1038575
154.63908,1.1040335
160.59346,1.1034278
162.0814,1.1021969
153.7139,1.1042863
163.61792,1.1025071
160.44528,1.1035757
160.64557,1.1036233
161.33286,1.1037735
157.68347,1.1037123
153.76056,1.1042024
158.79779,1.1025754
155.3665,1.1041875
142.77779,1.1048731
161.8877,1.1033387
157.82219,1.1041532
163.29109,1.1030947
158.43753,1.1030887
154.4536,1.1039658
159.74605,1.1037738
162.16238,1.1034015
160.76093,1.1034796
159.33502,1.1036752
158.26062,1.1023359
162.27492,1.1028881
159.41483,1.102148
165.01062,1.1024851
159.8825,1.1040117
160.06657,1.1039842
160.25287,1.1038709
157.46365,1.1026698
145.27054,1.1048706
161.47337,1.1023473
150.4573,1.1047395
161.00385,1.1023065
164.25131,1.1028656
164.56966,1.1029975
157.87898,1.1024207
159.70392,1.1041625
158.46365,1.1035371
165.59518,1.1031016
150.52309,1.1047076
158.03781,1.1040308
165.90694,1.1031873
159.41394,1.1020434
166.43903,1.1035215
150.22559,1.1043603
167.35704,1.1034057
163.74706,1.1029956
146.45128,1.1048468
162.93358,1.1032176
161.53572,1.103303
158.74498,1.1044267
161.03557,1.1037922
166.35486,1.1024483
165.12857,1.1032723
156.32999,1.1041007
155.93771,1.1039094
159.94896,1.1033041
151.01947,1.1044009
153.4039,1.1040622
157.03862,1.1040555
162.01624,1.1033856
159.96144,1.1026231
160.41057,1.1032972
159.99506,1.1035889
162.83241,1.1032753
163.69484,1.1026103
162.33214,1.1029145
161.6213,1.1034671
165.27214,1.1032587
159.0627,1.1032734
150.77615,1.1043266
158.38542,1.1038067
147.63795,1.10451
149.75577,1.1045748
157.33983,1.1035316
156.37726,1.1036586
161.11084,1.1036752
158.37321,1.1040208
161.9401,1.103891
160.27626,1.103742
158.97325,1.1026976
161.07854,1.1038429
152.61508,1.1043267
159.37859,1.1039724
162.70221,1.103333
157.01007,1.1027368
165.85403,1.1034231
158.81029,1.1038755
161.83238,1.1033541
155.08734,1.1039605
159.89268,1.1033728
157.35568,1.1015815
149.95444,1.1045845
146.13754,1.1050175
151.25626,1.1041988
164.64195,1.1028564
151.403,1.104421
156.74686,1.1038183
163.54651,1.1025417
159.53188,1.1022093
165.74762,1.1028572
161.97736,1.1031433
161.39128,1.1032671
163.26703,1.1033919
167.18492,1.103321
165.04121,1.1034542
162.2682,1.1027112
161.49857,1.1032501
161.3842,1.1023809
163.4703,1.1022989
155.71837,1.1040936
157.5068,1.1037005
166.17096,1.102239
154.77425,1.1042879
155.15755,1.1041224
139.606,1.1051967
161.77585,1.1031817
161.00748,1.1033956
161.02087,1.1027751
157.36511,1.1037824
151.62193,1.1043227
165.72847,1.1036755
155.5625,1.1042038
152.45416,1.1037539
163.52415,1.1031353
163.46571,1.103145
155.2279,1.1044009
160.19852,1.1040142
160.967,1.103529
164.9214,1.102732
163.57208,1.1037369
162.7706,1.1030425
158.97157,1.103321
160.38043,1.1037282
161.17175,1.1027827
157.67871,1.1031945
163.71776,1.1033112
152.42995,1.104498
159.34593,1.1036359
162.41536,1.1032473
158.8557,1.1038419
155.55647,1.1039188
158.98422,1.1040695
161.46918,1.103
165.92525,1.102591
163.83005,1.102848
162.87541,1.1023107
159.39444,1.1030631
160.43987,1.1026772
159.44128,1.1039711
165.38795,1.1027592
152.19878,1.1044029
156.06116,1.1042569
162.12076,1.103307
157.92778,1.103941
167.0797,1.1029286
154.16936,1.1041079
153.89738,1.1030982
140.73383,1.1052836
164.27167,1.1036999
157.65216,1.1034372
162.43643,1.1033522
150.35854,1.1043938
154.06447,1.1042517
158.7068,1.1028789
161.63062,1.1035833
156.42593,1.1043869
155.0145,1.1038935
147.14511,1.1045222
164.92769,1.1035274
159.41338,1.1033516
164.63618,1.1028521
143.37143,1.1048067
161.64624,1.1035914
159.89264,1.1025689
161.50516,1.102634
161.8148,1.1037197
154.07797,1.1042354
163.78273,1.1034232
167.57422,1.1031184
159.106,1.1038176
162.60606,1.103265
151.25735,1.1044976
164.27933,1.1033698
163.5872,1.1031992
154.68532,1.1043347
149.46936,1.1041069
162.67934,1.1027337
149.81213,1.1042737
156.85092,1.1040491
147.59248,1.1042486
156.72365,1.1043079
166.50987,1.1028031
151.6786,1.1042286
145.58353,1.1049944
161.02744,1.1034939
158.14429,1.104143
161.63493,1.10406
162.67906,1.1026932
160.62758,1.1032045
159.43365,1.1030678
165.51921,1.1028336
160.56346,1.1030557
147.9236,1.1047274
159.37509,1.1034887
152.03871,1.1044017
155.66139,1.1034635
160.36534,1.1034874
151.69798,1.1042379
160.10533,1.1029183
159.1039,1.1034973
162.59438,1.1027626
160.22044,1.1033236
159.23068,1.1037382
156.77463,1.1037202
159.29033,1.1031542
157.60205,1.103961
144.3284,1.1050882
155.4782,1.1042122
157.84225,1.1038071
158.71994,1.103951
163.7678,1.1031522
156.69547,1.1026937
158.92262,1.103868
162.04196,1.103597
162.70616,1.1025538
164.31827,1.1029061
157.01076,1.1040276
147.77905,1.104264
150.74318,1.1043357
159.22748,1.1038147
162.53311,1.1031295
163.8784,1.1021811
162.4675,1.1037288
161.79187,1.1031734
160.1476,1.1036077
162.39119,1.1038837
161.67406,1.1021646
165.3617,1.1025536
161.36096,1.103361
159.46935,1.1037074
163.86781,1.103388
161.10492,1.1032958
158.7922,1.1039189
161.2664,1.1038619
164.32896,1.1029665
159.84074,1.1032393
150.52747,1.1046374
158.82022,1.1032561
166.15916,1.1035377
146.51877,1.104678
156.40219,1.1043127
160.48184,1.103487
161.13872,1.1032557
157.05038,1.1039212
161.49916,1.102365
164.0346,1.1035794
161.80432,1.1033542
144.16968,1.1048069
166.7914,1.1033355
162.1118,1.1022563
159.95963,1.1041237
150.92836,1.1040939
160.5683,1.1033828
161.15111,1.1025811
165.14902,1.1033406
147.04276,1.1047839
