iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
0.03046305850148201,4.635486281847129,8.017450041966926,9.566349609385165,12.986949045231253,1.5805205613419766,0.14197384581394518,0.002992965945847369,0.00045108277287679897,2.657149036612491,4.829652963974858,5.4546926061193775,8.91134747057521,0.7448303539798619,0.19798654674626553,0.0029221017117669825
0.029896821826696396,3.8832473012039688,6.852277053834098,8.07229925823166,11.088843960397623,1.25921065868013,0.11433708503711361,0.0028704837053147073,0.0003269702314389192,2.356661520853324,4.359685013263296,4.9929396259078045,8.23907875320505,0.631962207430062,0.3694353140843466,0.002698090339371379
0.03183814510703087,3.892219730610679,6.753513954205477,8.007132128479153,12.312483465175113,1.2629623750639456,0.1323127660877731,0.003218228301089749,0.00041690031344931966,2.3289872241663803,4.4134214643203045,4.924482029348073,9.058581643910019,0.6320510898950269,0.16574282975164856,0.0032234554908355815
0.030201056972146034,3.9381702395598404,6.8186216644020385,8.061261177622114,11.929636537978684,1.2806326829940773,0.14383494389713794,0.0030464106855797174,0.00044155145430935076,2.3470963901683275,4.434209206993649,4.954641734639784,8.76902208043757,0.6422833028438704,0.18738349974563906,0.0030436629873525785
0.02994937263429165,3.485636984310782,6.190986099025601,7.238081035047427,11.571214174362993,1.1216048225142587,0.138077068222754,0.0030195352844571513,0.0004050118095267225,2.1357984528051044,4.1614789193397455,4.59494162609417,8.546304254937384,0.5555701462368743,0.17737253557417837,0.0029546177916348533
0.02981157787144184,3.4214257174160685,5.975757570823309,6.98500312889354,10.91630381048015,1.0651932087625424,0.11580359353395618,0.003195122483457969,0.00034942623978885876,2.1082319099007183,4.08081974418831,4.553545913883867,8.456095169511137,0.5547852716831739,0.19255575498800445,0.003084083194522764
0.031416021287441254,3.366497712753361,5.851147948024069,6.808065622134972,11.500420556141568,1.0413630060945662,0.1353711726485262,0.0033667654531273723,0.00041411103837554845,2.051198672432863,4.0974928451344415,4.49689732594215,8.827787280216846,0.5449031907395738,0.13426796318012002,0.003361033428964186
0.029103461652994156,4.015778609837463,6.98711289179748,8.290784162242543,11.571563096699862,1.3107731764480088,0.11839869398407485,0.0030692834115350945,0.00037541951613606866,2.4055875689668484,4.4654593767393695,5.002912979166763,8.593248789560143,0.6509776239622492,0.20480043124453998,0.002926072737124009
0.02757808193564415,3.892260857101466,6.833664033889694,8.073151908931623,11.023390540172048,1.238035508967605,0.10032466601065344,0.002833028397500226,0.00028747775341245613,2.3800270656377385,4.293538892722904,5.0430250504320195,8.371428051748968,0.6405984436588923,0.3991155369085454,0.002609882875235468
0.032416459172964096,4.057469248791622,7.157438893706329,8.457168778748029,11.291827259929535,1.30156771058081,0.09013616273873042,0.0030303225182410597,0.0002527905032127378,2.460860128286377,4.41813861797078,5.2181317341632205,8.468180654220387,0.6642397884812951,0.5669832870629595,0.002754444529213937
