total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2,iteration3_avg_fuel_temp,iteration3_max_fuel_temp,iteration3_max_monolith_temp,iteration3_max_global_stress,iteration3_monolith_new_temperature,iteration3_Hcore_after,iteration3_wall2
3,-77062184.93452755,198081741112.9223,0.2651838255724986,9.230035944129636e-06,5.0850294968629606e-09,887.6567209509044,23.827354362642097,0.010711848128247953,914.54,935.65,926.1980315769796,31.97,903.122365936991,152.0791613655508,29.866486388454287,916.17,939.86,926.0510095471557,31.79,903.1516665328471,152.07924900583762,29.8664927887478,916.17,939.86,926.0509968333098,31.79,903.1516426773444,152.0792489344835,29.866492780630903
3,-55112168.63646793,213011886258.50577,0.330281761356168,9.541254705168832e-06,5.168850948792058e-09,1021.3701982401063,24.063262688851108,0.014903778975045356,913.28,932.23,926.1980315769796,45.84,903.122365936991,152.13498329899537,29.886019140773783,915.42,937.84,926.0520912031049,45.58,903.1514761309178,152.1350724996321,29.886025984798508,915.42,937.84,926.0520913478454,45.58,903.1514422084239,152.13507239568463,29.886025972902196
3,-74173501.50508474,180279466390.69043,0.3176446816968054,8.891636279067613e-06,3.837244537932774e-09,1012.2237394076923,22.49394848326285,0.013698904231394712,913.53,932.88,926.1980315769796,27.15,903.122365936991,151.82994867721771,29.84983837377314,915.74,938.69,926.0524185866207,27.0,903.1515774069195,151.83002305221066,29.849843953761756,915.74,938.69,926.0524495182704,27.0,903.1515467346958,151.83002297411596,29.84984394504864
3,-79995391.52741674,213454946388.35944,0.349158837452409,1.0496208315134657e-05,6.721553188343617e-09,780.7604150630651,27.44883824639721,0.013115872737237797,915.4,937.97,926.1980315769796,47.58,903.122365936991,152.5174164813989,29.93363876155533,917.37,943.11,926.0517549204939,47.31,903.1512806017414,152.51752340915303,29.93364714669383,917.37,943.11,926.0517661374951,47.31,903.1512424824198,152.51752326818573,29.93364713031707
3,-69392575.69582571,215740618681.22192,0.3156046292160379,9.874665829330787e-06,4.67053183764401e-09,1091.2712749951288,27.828138643378214,0.011395173105962357,914.21,934.74,926.1980315769796,41.71,903.122365936991,152.0989314112813,29.88102047065869,915.71,938.6,926.0521027387279,41.48,903.1514814326656,152.09901750035004,29.88102694438252,915.71,938.6,926.0520877270487,41.48,903.1514620655673,152.09901744308468,29.88102693792315
3,-73389383.13957262,218829175549.54242,0.32869110996111855,1.1280729388462553e-05,5.403242758447058e-09,849.2325996187856,22.996141963108705,0.01249438005306512,913.56,932.97,926.1980315769796,48.6,903.122365936991,152.40882942478044,29.921506039607547,915.16,937.14,926.0519353766774,48.33,903.1513459868708,158.4239098045233,29.921513511534414,915.15,937.05,925.9923676704378,48.23,903.1548011877759,152.40893967928335,29.921513333363013
3,-71913807.71512753,203024311286.64078,0.3071494590601269,7.674187400137527e-06,5.482134688113545e-09,1016.3523141061569,22.308908193320683,0.011978992316594207,913.38,932.49,926.1980315769796,33.29,903.122365936991,151.93311531462643,29.852886532131475,915.1,936.96,926.0515391154304,33.11,903.1516745034854,151.93319981590764,29.85289302576491,915.1,936.96,926.0515219697596,33.11,903.1516491167747,151.93319974271316,29.85289301768623
3,-74173501.50508474,180279466390.69043,0.3176446816968054,8.891636279067613e-06,3.837244537932774e-09,920.7032690523711,22.49394848326285,0.013698904231394712,913.14,931.85,926.1980315769796,27.15,903.122365936991,151.82994867721771,29.84983837377314,914.93,936.51,926.052416742162,27.0,903.1515872004193,151.8300230771459,29.849843955774062,914.93,936.51,926.0524250700244,27.0,903.1515602334714,151.83002300848523,29.8498439484643
3,-68640579.58471592,201022239213.59985,0.3015990482227832,1.0157781486979763e-05,4.655971587956383e-09,1020.4359015690014,22.836802120082382,0.014551040307567757,913.24,932.12,926.1980315769796,37.83,903.122365936991,152.13491152149393,29.883147178358023,915.47,937.96,926.0518196473726,37.62,903.1515234025271,152.1349988387712,29.883153659366954,915.47,937.96,926.05183595408,37.62,903.151489500506,152.1349987372448,29.883153648388276
3,-63254172.108990386,146751493839.23914,0.28868490269186575,8.726899272638267e-06,4.930413466310685e-09,985.735360552643,21.57936744886489,0.01565663811344946,913.12,931.79,926.1980315769796,21.97,903.122365936991,151.98580217293468,29.85953379392385,915.75,938.71,926.0515399015856,21.85,903.1516533396101,151.98588613274708,29.85954005664612,915.75,938.71,926.0515429127126,21.85,903.151614977047,151.9858860227707,29.85954004545755
3,-77062184.93452755,198081741112.9223,0.2651838255724986,9.230035944129636e-06,4.7501035287022295e-09,887.6567209509044,23.206480812057737,0.010711848128247953,914.38,935.22,926.1980315769796,31.27,903.122365936991,152.02457345382803,29.8612018949539,916.02,939.44,926.0512121037623,31.09,903.1516644483219,152.02465798760275,29.86120804306365,916.02,939.44,926.051206370242,31.09,903.1516420029122,152.02465792284147,29.8612080357909
3,-74812225.79927753,228364338141.53342,0.28255200546883374,1.2195315870801091e-05,4.808926276747928e-09,979.4924526518654,23.70703031563734,0.01482562642429103,913.23,932.07,926.1980315769796,49.04,903.122365936991,152.43586227504485,29.91790166772875,915.27,937.42,926.0512469186839,48.76,903.1514486280845,152.43595966235395,29.91790869986652,915.27,937.42,926.0512646761327,48.76,903.151411909162,152.4359595393949,29.91790868698343
3,-76143964.83453642,237029061360.65045,0.33236835134030474,9.712802536870045e-06,4.961662509860822e-09,899.3340140861178,22.77018226026606,0.012711405962805683,914.11,934.47,926.1980315769796,47.34,903.122365936991,152.12445399217984,29.886142117409804,916.13,939.76,926.052245401034,47.08,903.151440996559,152.12454193008594,29.88614884839352,916.13,939.76,926.0522674598805,47.08,903.1514089583984,152.1245418331854,29.886148836746383
3,-74812225.79927753,202529632215.22318,0.28255200546883374,1.2195315870801091e-05,4.808926276747928e-09,979.4924526518654,20.93805046360551,0.01482562642429103,912.59,930.35,926.1980315769796,41.16,903.122365936991,152.43586227504488,29.917901667730103,914.64,935.71,926.0512193568162,40.93,903.1514595161145,152.43595969881426,29.917908703504718,914.64,935.71,926.0512509285156,40.93,903.1514269608023,152.4359595897977,29.917908691470526
3,-71483099.41969605,192196200227.18558,0.24693891622369726,9.376805213346776e-06,5.4372704799826175e-09,963.6690324270052,19.655464520636542,0.012582533558509372,913.01,931.47,926.1980315769796,32.03,903.122365936991,152.1564539567552,29.87100870019446,914.95,936.55,926.0504080082729,31.85,903.1517478323923,152.15654575690584,29.871015327808443,914.95,936.55,926.050413700435,31.85,903.1517182501733,152.15654566447913,29.871015317694617
3,-58662874.79173237,228698299445.85306,0.3697724129223235,1.17834705716155e-05,5.825045940456432e-09,957.2673174093854,17.216918635684063,0.010314470612365314,912.46,930.0,926.1980315769796,62.92,903.122365936991,152.54568254087872,29.947388214300307,913.87,933.63,926.0525911779954,62.57,903.1511822039193,152.5457865068469,29.947396357961868,913.87,933.63,926.0525800144021,62.57,903.1511600101321,152.5457864267736,29.94739634889579
3,-62711841.23151175,209055318900.97104,0.3319552786181917,1.0415302532325773e-05,4.7424904213499456e-09,1004.7257533373904,21.12397358387681,0.014231878809539928,912.73,930.72,926.1980315769796,44.38,903.122365936991,152.18389874660852,29.895341356459333,914.75,936.02,926.0523001906328,44.13,903.1514191739961,152.18398766819152,29.895348107091678,914.75,936.02,926.0523099357819,44.13,903.1513894057088,152.18398757708079,29.89534809736172
3,-72561827.56713279,146751493839.23914,0.28868490269186575,8.668265928648897e-06,4.930413466310685e-09,985.735360552643,21.57936744886489,0.01565663811344946,913.12,931.79,926.1980315769796,19.82,903.122365936991,151.97785921024803,29.858490406279408,915.75,938.71,926.0515252794202,19.71,903.1516598495699,151.97794293108356,29.858496655188997,915.75,938.71,926.0515491880886,19.71,903.1516175186675,151.97794281010258,29.8584966427329
3,-80968806.79330541,226645517261.08185,0.3004280251697783,8.938549025751458e-06,4.782847546592076e-09,925.245112273938,23.993090221130515,0.013164298518807231,913.12,931.78,926.1980315769796,38.49,903.122365936991,151.99042298421014,29.86307845558059,914.64,935.71,926.0517697746767,38.28,903.1516091273459,151.99050638229338,29.863084711091457,914.64,935.71,926.0517791718272,38.28,903.1515901030842,151.99050632803807,29.86308470564993
3,-75932981.7988743,215740618681.22192,0.3156046292160379,9.874665829330787e-06,4.67053183764401e-09,1091.2712749951288,20.316732757942525,0.011395173105962357,912.57,930.3,926.1980315769796,40.1,903.122365936991,152.09893141128123,29.88102047065903,914.07,934.18,926.052048964927,39.87,903.151510701181,152.09901758689216,29.881026952380342,914.07,934.18,926.0520564512238,39.87,903.1514952940428,152.09901754133577,29.881026947980533
3,-78925581.00154774,183983696989.22418,0.279360367707598,9.739763334227105e-06,4.554545386283626e-09,844.6087416619016,24.294628962105897,0.014147953142620759,914.36,935.15,926.1980315769796,28.66,903.122365936991,152.0617523395667,29.869733477763297,916.54,940.86,926.0515310294697,28.5,903.1515927323999,152.0618370953027,29.869739670594896,916.54,940.86,926.0515369674184,28.5,903.1515582264188,152.0618369952369,29.869739659998658
3,-75630439.71063109,193571472798.85175,0.32684864800416696,7.821458928860084e-06,5.595088120103738e-09,874.7438433254625,25.83104333569995,0.012615434370915517,914.48,935.48,926.1980315769796,31.71,903.122365936991,151.97147566238,29.860888219938342,916.27,940.12,926.0518311924808,31.53,903.1515883597184,151.9715616036874,29.860894921601233,916.27,940.12,926.0518603830358,31.53,903.1515621178612,151.9715615265111,29.860894914117193
3,-62963157.41543365,220073083596.27072,0.2765397026516754,9.180218589814459e-06,4.903496239058879e-09,876.5075531377072,25.41267147273666,0.012220178586929416,915.57,938.43,926.1980315769796,40.61,903.122365936991,152.04282549089157,29.864885774626313,917.75,944.14,926.051328062915,40.39,903.1516156481522,152.04291108282325,29.864892068388404,917.75,944.14,926.0513637135952,40.39,903.1515781513158,152.04291097309738,29.864892057747777
3,-66593445.44278391,197251968265.64252,0.31336949908409806,8.749484227319763e-06,4.605934187518574e-09,922.3320826152867,20.667463853592665,0.013207315123080415,913.18,931.93,926.1980315769796,34.11,903.122365936991,151.9359764615156,29.85912118658404,915.14,937.06,926.0520446556699,33.92,903.151591322909,151.93605734646903,29.859127310608976,915.14,937.06,926.0520752798917,33.92,903.151561556507,151.93605726408614,29.85912730159798
3,-64919552.928771615,201022239213.59985,0.3015990482227832,1.0157781486979763e-05,4.655971587956383e-09,848.0934118263474,22.836802120082382,0.014551040307567757,913.88,933.84,926.1980315769796,38.74,903.122365936991,152.13491152149393,29.883147178357586,916.1,939.68,926.0518385570922,38.53,903.1515115429828,152.1349988032554,29.883153656461154,916.1,939.68,926.051857090498,38.53,903.1514710876456,152.13499868210383,29.8831536432831
3,-65988767.78720038,233474382212.03317,0.29227411074218973,1.0505842804236482e-05,4.959519915078915e-09,864.5563571721309,25.202687267327846,0.01185158346138315,915.22,937.48,926.1980315769796,48.71,903.122365936991,152.23153664243196,29.89240077513298,917.19,942.61,926.0515019022209,48.44,903.1514853439394,152.2316281586858,29.892407522394038,917.19,942.61,926.0515239949281,48.44,903.1514509666721,152.23162805064442,29.892407511968827
3,-67653583.57586107,163972435450.04175,0.3033552341814101,9.897722529779203e-06,4.327133131249569e-09,952.8113694697577,25.551520868671187,0.015983241241108448,913.96,934.06,926.1980315769796,26.97,903.122365936991,152.04608602361262,29.87347003653569,916.41,940.52,926.0520639239894,26.82,903.1515189955392,152.0461691616498,29.873476198796133,916.41,940.52,926.0520730510208,26.82,903.1514785464519,152.04616904629702,29.873476186791354
3,-67653583.57586107,163972435450.04175,0.3033552341814101,9.897722529779203e-06,4.327133131249569e-09,952.8113694697577,25.551520868671187,0.013003198822089735,913.5,932.81,926.1980315769796,26.97,903.122365936991,152.04608602361262,29.87347003653569,915.06,936.85,926.0520414525486,26.82,903.151527578825,152.04616918612737,29.873476202268304,915.06,936.85,926.0520482570238,26.82,903.1515083633446,152.04616913132872,29.873476195725996
3,-61527298.647024125,186503491419.77515,0.32342964708146227,8.229933992994853e-06,4.714716616809508e-09,880.5649925245116,21.86337184290773,0.014062182901333155,912.97,931.38,926.1980315769796,31.98,903.122365936991,151.88332375077917,29.853215164577286,914.74,936.0,926.0520979725868,31.8,903.1516122518162,151.88340341957888,29.853221279964213,914.74,936.0,926.0521160460697,31.8,903.1515873787167,151.8834033518225,29.853221272243754
3,-76143964.83453642,237029061360.65045,0.3380903315564843,9.437743388400214e-06,4.961662509860822e-09,899.3340140861178,22.77018226026606,0.012711405962805683,914.11,934.47,926.1980315769796,46.83,903.122365936991,152.08719218164453,29.88218124598068,916.13,939.76,926.0523377185077,46.57,903.1514449416871,152.0872789317159,29.882187929585736,916.13,939.76,926.052350415939,46.57,903.1514146119084,152.0872788412338,29.882187919560078
3,-59117453.19482706,196321731473.78415,0.2870150807917288,1.1493719477963813e-05,4.365874827268857e-09,945.7162383024927,26.4975609725854,0.012786488574716351,914.26,934.87,926.1980315769796,40.94,903.122365936991,152.26860742127198,29.899340965543267,916.01,939.41,926.0516613949501,40.71,903.1514559427318,152.26869769969363,29.899347497747804,916.01,939.41,926.0516713640794,40.71,903.1514272947314,152.26869761078638,29.899347488070035
3,-74028471.9933105,218629164881.35794,0.3369500439344095,1.1493719477963813e-05,5.250171205489769e-09,813.3090722151984,21.703714723670657,0.014461713519003263,913.92,933.95,926.1980315769796,49.19,903.122365936991,152.41273447354132,29.92472902594317,916.24,940.05,926.0521724720016,48.91,903.151293035656,152.41283232820393,29.924736468553448,916.24,940.05,926.0522120716834,48.91,903.1512483677125,152.41283217710006,29.924736452271897
3,-67653583.57586107,163972435450.04175,0.3033552341814101,9.897722529779203e-06,4.327133131249569e-09,943.9022253110018,25.551520868671187,0.015983241241108448,913.14,931.84,926.1980315769796,26.97,903.122365936991,152.04608602361262,29.87347003653569,915.06,936.84,926.0520389418987,26.82,903.1515383216722,152.04616921676376,29.873476206119474,915.06,936.84,926.0520456078192,26.82,903.1515081646442,152.04616913076208,29.87347619582194
3,-73029354.27346046,199185306696.20728,0.34544748405470316,1.0064285961741781e-05,4.727468179976841e-09,815.3133205627311,24.911011282720573,0.013252466780561894,914.44,935.37,926.1980315769796,38.62,903.122365936991,152.13389870882574,29.891306219889245,916.36,940.36,926.0526141092439,38.4,903.1513711812975,152.13398581865795,29.891312914257007,916.36,940.36,926.0526318553274,38.4,903.1513380341196,152.13398571910824,29.891312903766565
3,-76481392.73228851,222368802236.30597,0.30736224953113656,9.60497040181655e-06,4.149998072618494e-09,909.1522727229677,21.217103488064808,0.012371330247997678,912.99,931.43,926.1980315769796,39.1,903.122365936991,151.97755701524412,29.866060833618686,914.56,935.5,926.0521770097204,38.89,903.1515486277506,151.97763732310466,29.866066804742758,914.56,935.5,926.0521982506572,38.89,903.1515286439419,151.97763726811084,29.86606679942274
3,-71885497.24673241,185449818567.93274,0.3197024046769454,1.1065205217441466e-05,5.750341395754533e-09,912.4770035126461,26.441504598630342,0.014320194724749184,914.01,934.2,926.1980315769796,38.12,903.122365936991,152.43620459412742,29.921285119135767,915.91,939.16,926.0515778161483,37.9,903.151379573045,152.436305461477,29.92129275586632,915.91,939.16,926.0516004256037,37.9,903.1513461412121,152.4363053452487,29.92129274233609
3,-75630439.71063109,193571472798.85175,0.32684864800416696,7.821458928860084e-06,5.595088120103738e-09,874.7438433254625,25.83104333569995,0.01302349741313449,914.4,935.27,926.1980315769796,31.71,903.122365936991,151.97147566238,29.860888219938342,916.24,940.05,926.0518162396318,31.53,903.1515880005895,151.9715616026312,29.86089492125504,916.24,940.05,926.0518487972631,31.53,903.1515632503139,151.97156152984164,29.860894914364696
