model_id,ood_feature,split,output,epistemic_std_mean,aleatoric_std_mean,MAE,RMSE,R2,PICP,MPIW,CRPS
bnn-data-mono-ineq,nu,in_dist,iteration2_wall2,0.007872367840908475,0.010634025812356927,0.0028940298083311657,0.003886439570016406,0.9705920318649287,1.0,0.04379541014213298,0.0035343815082222265
bnn-data-mono-ineq,nu,ood,iteration1_avg_fuel_temp,3.1236550292969474,5.738949617434023,3.2935969956015425,4.547756670093129,0.8316306923676251,0.9917627677100495,21.543389431201717,2.4694958551323354
bnn-data-mono-ineq,nu,ood,iteration1_max_fuel_temp,6.019039139827868,9.847878879289338,5.75333128127428,7.567600677734634,0.8424860912428274,0.9934102141680395,38.11035236573185,4.282317870529816
bnn-data-mono-ineq,nu,ood,iteration1_max_monolith_temp,6.525088000604752,11.690224621337851,6.751046414605037,9.043001240061919,0.831779325455271,0.9917627677100495,44.198770198111895,4.998766513662771
bnn-data-mono-ineq,nu,ood,iteration1_max_global_stress,16.503532131571177,21.947647003947417,8.994784415212226,12.054959936437738,0.9211320124112621,1.0,90.70730258333263,8.2552681677401
bnn-data-mono-ineq,nu,ood,iteration1_monolith_new_temperature,1.0862684072869448,1.94941357598648,1.091524502504404,1.5982543959641877,0.8268507060391932,0.9917627677100495,7.365711628057339,0.8255663024477395
bnn-data-mono-ineq,nu,ood,iteration1_Hcore_after,0.16216732993183305,0.3271555837574746,0.07317462130485843,0.21761397754459796,0.3433691302741333,0.9983525535420099,1.212660838534779,0.10035880002093317
bnn-data-mono-ineq,nu,ood,iteration1_wall2,0.008698735070925263,0.010604647968388014,0.0035469317693327643,0.004723534675880532,0.9606383907090293,1.0,0.04538793586100971,0.0038087175521551594
bnn-data-mono-ineq,nu,ood,iteration2_keff,0.0003929194552909279,0.000760059641716547,0.0002566152730519202,0.0005114270971900707,0.6109479078130833,0.9983525535420099,0.002838184265407625,0.0002600210719649687
bnn-data-mono-ineq,nu,ood,iteration2_avg_fuel_temp,1.2187513456318722,2.769305546814886,2.0012006456342717,2.457764717311474,0.640215508729974,0.957166392092257,9.981187935285346,1.4033332588067151
